=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.24 15:11:53 =~=~=~=~=~=~=~=~=~=~=~=
20214252549, 19.75
202142525414, 19.75
202142525419, 19.78
202142525424, 19.78
202142525429, 19.81
202142525434, 19.72
202142525439, 19.75
202142525444, 19.78
202142525449, 19.72
202142525454, 19.72
202142525459, 19.72
20214252554, 19.72
20214252559, 19.72
202142525514, 19.75
202142525519, 19.75
202142525524, 19.75
202142525529, 19.75
202142525534, 19.75
202142525539, 19.78
202142525544, 19.72
202142525549, 19.75
202142525554, 19.69
202142525559, 19.72
20214252564, 19.72
202142525610, 19.72
202142525615, 19.69
202142525620, 19.75
202142525625, 19.75
202142525630, 19.75
202142525635, 19.75
202142525640, 19.78
202142525645, 19.72
202142525650, 19.69
202142525655, 19.72
20214252570, 19.66
20214252575, 19.69
202142525710, 19.69
202142525715, 19.69
202142525720, 19.69
202142525725, 19.72
202142525730, 19.69
202142525735, 19.75
202142525740, 19.72
202142525745, 19.69
202142525750, 19.69
202142525755, 19.69
20214252580, 19.72
20214252585, 19.72
202142525810, 19.69
202142525815, 19.69
202142525820, 19.69
202142525826, 19.75
202142525831, 19.75
202142525836, 19.72
202142525841, 19.72
202142525846, 19.69
202142525851, 19.72
202142525856, 19.69
20214252591, 19.66
20214252596, 19.69
202142525911, 19.69
202142525916, 19.69
202142525921, 19.63
202142525926, 19.63
202142525931, 19.66
202142525936, 19.63
202142525941, 19.63
202142525946, 19.63
202142525951, 19.63
202142525956, 19.63
2021425301, 19.63
2021425306, 19.63
20214253011, 19.63
20214253016, 19.63
20214253021, 19.63
20214253026, 19.66
20214253031, 19.63
20214253036, 19.63
20214253042, 19.59
20214253047, 19.59
20214253052, 19.53
20214253057, 19.53
2021425312, 19.56
2021425317, 19.56
20214253112, 19.59
20214253117, 19.59
20214253122, 19.63
20214253127, 19.63
20214253132, 19.59
20214253137, 19.63
20214253142, 19.59
20214253147, 19.66
20214253152, 19.59
20214253157, 19.63
2021425322, 19.63
2021425327, 19.59
20214253212, 19.63
20214253217, 19.66
20214253222, 19.66
20214253227, 19.63
20214253232, 19.63
20214253237, 19.63
20214253242, 19.63
20214253247, 19.66
20214253252, 19.69
20214253258, 19.69
2021425333, 19.66
2021425338, 19.69
20214253313, 19.69
20214253318, 19.72
20214253323, 19.69
20214253328, 19.69
20214253333, 19.63
20214253338, 19.63
20214253343, 19.56
20214253348, 19.56
20214253353, 19.59
20214253358, 19.59
2021425343, 19.59
2021425348, 19.56
20214253413, 19.59
20214253418, 19.63
20214253423, 19.63
20214253428, 19.63
20214253433, 19.59
20214253438, 19.63
20214253443, 19.66
20214253448, 19.63
20214253453, 19.63
20214253458, 19.66
2021425353, 19.66
2021425358, 19.66
20214253514, 19.66
20214253519, 19.69
20214253524, 19.59
20214253529, 19.66
20214253534, 19.63
20214253539, 19.63
20214253544, 19.63
20214253549, 19.59
20214253554, 19.59
20214253559, 19.56
2021425364, 19.50
2021425369, 19.53
20214253614, 19.53
20214253619, 19.56
20214253624, 19.59
20214253629, 19.56
20214253634, 19.59
20214253639, 19.53
20214253644, 19.53
20214253649, 19.56
20214253654, 19.59
20214253659, 19.59
2021425374, 19.56
2021425379, 19.59
20214253714, 19.63
20214253719, 19.59
20214253724, 19.66
20214253730, 19.63
20214253735, 19.59
20214253740, 19.53
20214253745, 19.56
20214253750, 19.53
20214253755, 19.56
2021425380, 19.56
2021425385, 19.53
20214253810, 19.53
20214253815, 19.50
20214253820, 19.47
20214253825, 19.50
20214253830, 19.47
20214253835, 19.50
20214253840, 19.53
20214253845, 19.53
20214253850, 19.53
20214253855, 19.53
2021425390, 19.53
2021425395, 19.50
20214253910, 19.50
20214253915, 19.53
20214253920, 19.50
20214253925, 19.50
20214253930, 19.53
20214253935, 19.56
20214253940, 19.53
20214253945, 19.53
20214253951, 19.53
20214253956, 19.56
20214253101, 19.56
20214253106, 19.56
202142531011, 19.59
202142531016, 19.59
202142531021, 19.59
202142531026, 19.59
202142531031, 19.63
202142531036, 19.59
202142531041, 19.69
202142531046, 19.63
202142531051, 19.63
202142531056, 19.66
20214253111, 19.69
20214253116, 19.66
202142531111, 19.66
202142531116, 19.66
202142531121, 19.63
202142531126, 19.63
202142531131, 19.63
202142531136, 19.59
202142531141, 19.59
202142531146, 19.50
202142531151, 19.50
202142531156, 19.47
20214253121, 19.47
20214253127, 19.53
202142531212, 19.50
202142531217, 19.50
202142531222, 19.50
202142531227, 19.47
202142531232, 19.47
202142531237, 19.53
202142531242, 19.50
202142531247, 19.47
202142531252, 19.50
202142531257, 19.50
20214253132, 19.50
20214253137, 19.56
202142531312, 19.63
202142531317, 19.59
202142531322, 19.59
202142531327, 19.56
202142531332, 19.56
202142531337, 19.56
202142531342, 19.53
202142531347, 19.56
202142531352, 19.53
202142531357, 19.56
20214253142, 19.56
20214253147, 19.53
202142531412, 19.50
202142531417, 19.53
202142531423, 19.59
202142531428, 19.56
202142531433, 19.56
202142531438, 19.50
202142531443, 19.53
202142531448, 19.53
202142531453, 19.53
202142531458, 19.53
20214253153, 19.56
20214253158, 19.59
202142531513, 19.56
202142531518, 19.56
202142531523, 19.56
202142531528, 19.59
202142531533, 19.63
202142531538, 19.63
202142531543, 19.59
202142531548, 19.63
202142531553, 19.63
202142531558, 19.59
20214253163, 19.59
20214253168, 19.56
202142531613, 19.59
202142531618, 19.56
202142531623, 19.56
202142531628, 19.50
202142531633, 19.38
202142531639, 19.38
202142531644, 19.38
202142531649, 19.34
202142531654, 19.38
202142531659, 19.38
20214253174, 19.38
20214253179, 19.41
202142531714, 19.41
202142531719, 19.38
202142531724, 19.41
202142531729, 19.41
202142531734, 19.28
202142531739, 19.31
202142531744, 19.22
202142531749, 19.25
202142531754, 19.25
202142531759, 19.28
20214253184, 19.31
20214253189, 19.28
202142531814, 19.31
202142531819, 19.31
202142531824, 19.34
202142531829, 19.28
202142531834, 19.31
202142531839, 19.31
202142531844, 19.31
202142531849, 19.28
202142531855, 19.34
20214253190, 19.34
20214253195, 19.34
202142531910, 19.34
202142531915, 19.38
202142531920, 19.38
202142531925, 19.38
202142531930, 19.38
202142531935, 19.38
202142531940, 19.41
202142531945, 19.38
202142531950, 19.38
202142531955, 19.38
20214253200, 19.41
20214253205, 19.41
202142532010, 19.38
202142532015, 19.38
202142532020, 19.38
202142532025, 19.28
202142532030, 19.34
202142532035, 19.34
202142532040, 19.34
202142532045, 19.41
202142532050, 19.38
202142532055, 19.38
20214253210, 19.41
20214253215, 19.34
202142532111, 19.34
202142532116, 19.38
202142532121, 19.41
202142532126, 19.44
202142532131, 19.41
202142532136, 19.44
202142532141, 19.47
202142532146, 19.47
202142532151, 19.47
202142532156, 19.50
20214253221, 19.47
20214253226, 19.47
202142532211, 19.44
202142532216, 19.44
202142532221, 19.47
202142532226, 19.44
202142532231, 19.44
202142532236, 19.44
202142532241, 19.44
202142532246, 19.47
202142532251, 19.44
202142532256, 19.47
20214253231, 19.47
20214253236, 19.47
202142532311, 19.47
202142532316, 19.47
202142532321, 19.50
202142532327, 19.44
202142532332, 19.47
202142532337, 19.47
202142532342, 19.47
202142532347, 19.47
202142532352, 19.50
202142532357, 19.47
20214253242, 19.50
20214253247, 19.50
202142532412, 19.47
202142532417, 19.50
202142532422, 19.50
202142532427, 19.47
202142532432, 19.50
202142532437, 19.47
202142532442, 19.50
202142532447, 19.47
202142532452, 19.50
202142532457, 19.47
20214253252, 19.47
20214253257, 19.47
202142532512, 19.44
202142532517, 19.47
202142532522, 19.47
202142532527, 19.47
202142532532, 19.44
202142532537, 19.41
202142532543, 19.47
202142532548, 19.47
202142532553, 19.44
202142532558, 19.44
20214253263, 19.50
20214253268, 19.50
202142532613, 19.44
202142532618, 19.47
202142532623, 19.44
202142532628, 19.50
202142532633, 19.47
202142532638, 19.47
202142532643, 19.47
202142532648, 19.47
202142532653, 19.50
202142532658, 19.47
20214253273, 19.44
20214253278, 19.50
202142532713, 19.44
202142532718, 19.44
202142532723, 19.47
202142532728, 19.47
202142532733, 19.44
202142532738, 19.44
202142532743, 19.50
202142532748, 19.44
202142532753, 19.50
202142532759, 19.47
20214253284, 19.53
20214253289, 19.47
202142532814, 19.50
202142532819, 19.47
202142532824, 19.53
202142532829, 19.47
202142532834, 19.47
202142532839, 19.47
202142532844, 19.47
202142532849, 19.47
202142532854, 19.47
202142532859, 19.50
20214253294, 19.50
20214253299, 19.50
202142532914, 19.50
202142532919, 19.47
202142532924, 19.44
202142532929, 19.47
202142532934, 19.44
202142532939, 19.47
202142532944, 19.47
202142532949, 19.38
202142532954, 19.38
202142532959, 19.41
20214253304, 19.41
20214253309, 19.41
202142533015, 19.41
202142533020, 19.38
202142533025, 19.41
202142533030, 19.44
202142533035, 19.41
202142533040, 19.44
202142533045, 19.44
202142533050, 19.41
202142533055, 19.41
20214253310, 19.41
20214253315, 19.38
202142533110, 19.38
202142533115, 19.28
202142533120, 19.34
202142533125, 19.31
202142533130, 19.28
202142533135, 19.34
202142533140, 19.31
202142533145, 19.34
202142533150, 19.38
202142533155, 19.34
20214253320, 19.38
20214253325, 19.38
202142533210, 19.38
202142533215, 19.38
202142533220, 19.41
202142533225, 19.41
202142533230, 19.38
202142533236, 19.38
202142533241, 19.41
202142533246, 19.41
202142533251, 19.41
202142533256, 19.44
20214253331, 19.41
20214253336, 19.47
202142533311, 19.44
202142533316, 19.47
202142533321, 19.44
202142533326, 19.47
202142533331, 19.47
202142533336, 19.50
202142533341, 19.50
202142533346, 19.53
202142533351, 19.50
202142533356, 19.50
20214253341, 19.50
20214253346, 19.53
202142533411, 19.53
202142533416, 19.47
202142533421, 19.50
202142533426, 19.53
202142533431, 19.53
202142533436, 19.53
202142533441, 19.53
202142533446, 19.56
202142533452, 19.56
202142533457, 19.56
20214253352, 19.56
20214253357, 19.56
202142533512, 19.53
202142533517, 19.59
202142533522, 19.53
202142533527, 19.50
202142533532, 19.50
202142533537, 19.53
202142533542, 19.53
202142533547, 19.50
202142533552, 19.53
202142533557, 19.53
20214253362, 19.50
20214253367, 19.53
202142533612, 19.56
202142533617, 19.50
202142533622, 19.56
202142533627, 19.53
202142533632, 19.53
202142533637, 19.53
202142533642, 19.56
202142533647, 19.56
202142533652, 19.56
202142533657, 19.56
20214253372, 19.59
20214253378, 19.59
202142533713, 19.56
202142533718, 19.59
202142533723, 19.59
202142533728, 19.63
202142533733, 19.63
202142533738, 19.56
202142533743, 19.56
202142533748, 19.59
202142533753, 19.56
202142533758, 19.63
20214253383, 19.56
20214253388, 19.56
202142533813, 19.59
202142533818, 19.53
202142533823, 19.56
202142533828, 19.53
202142533833, 19.53
202142533838, 19.50
202142533843, 19.53
202142533848, 19.44
202142533853, 19.47
202142533858, 19.50
20214253393, 19.50
20214253398, 19.50
202142533913, 19.47
202142533918, 19.47
202142533924, 19.50
202142533929, 19.50
202142533934, 19.47
202142533939, 19.53
202142533944, 19.47
202142533949, 19.47
202142533954, 19.47
202142533959, 19.47
20214253404, 19.41
20214253409, 19.41
202142534014, 19.38
202142534019, 19.41
202142534024, 19.44
202142534029, 19.44
202142534034, 19.44
202142534039, 19.44
202142534044, 19.44
202142534049, 19.44
202142534054, 19.47
202142534059, 19.44
20214253414, 19.47
20214253419, 19.50
202142534114, 19.47
202142534119, 19.47
202142534124, 19.50
202142534129, 19.41
202142534134, 19.41
202142534140, 19.47
202142534145, 19.44
202142534150, 19.41
202142534155, 19.38
20214253420, 19.38
20214253425, 19.41
202142534210, 19.44
202142534215, 19.41
202142534220, 19.41
202142534225, 19.34
202142534230, 19.41
202142534235, 19.38
202142534240, 19.44
202142534245, 19.44
202142534250, 19.47
202142534255, 19.44
20214253430, 19.44
20214253435, 19.44
202142534310, 19.41
202142534315, 19.47
202142534320, 19.44
202142534325, 19.44
202142534330, 19.47
202142534335, 19.47
202142534340, 19.47
202142534345, 19.44
202142534350, 19.47
202142534356, 19.44
20214253441, 19.47
20214253446, 19.47
202142534411, 19.47
202142534416, 19.44
202142534421, 19.44
202142534426, 19.44
202142534431, 19.47
202142534436, 19.44
202142534441, 19.44
202142534446, 19.47
202142534451, 19.47
202142534456, 19.44
20214253451, 19.44
20214253456, 19.47
202142534511, 19.44
202142534516, 19.44
202142534521, 19.44
202142534526, 19.41
202142534531, 19.41
202142534536, 19.41
202142534541, 19.41
202142534546, 19.41
202142534551, 19.41
202142534556, 19.44
20214253461, 19.41
20214253466, 19.41
202142534612, 19.44
202142534617, 19.44
202142534622, 19.44
202142534627, 19.41
202142534632, 19.44
202142534637, 19.41
202142534642, 19.44
202142534647, 19.41
202142534652, 19.41
202142534657, 19.44
20214253472, 19.41
20214253477, 19.44
202142534712, 19.44
202142534717, 19.41
202142534722, 19.44
202142534727, 19.44
202142534732, 19.50
202142534737, 19.50
202142534742, 19.50
202142534747, 19.50
202142534752, 19.50
202142534757, 19.47
20214253482, 19.50
20214253487, 19.50
202142534812, 19.47
202142534817, 19.50
202142534822, 19.53
202142534828, 19.47
202142534833, 19.50
202142534838, 19.50
202142534843, 19.53
202142534848, 19.47
202142534853, 19.50
202142534858, 19.50
20214253493, 19.47
20214253498, 19.47
202142534913, 19.50
202142534918, 19.47
202142534923, 19.50
202142534928, 19.50
202142534933, 19.47
202142534938, 19.50
202142534943, 19.47
202142534948, 19.44
202142534953, 19.44
202142534958, 19.47
20214253503, 19.47
20214253508, 19.44
202142535013, 19.44
202142535018, 19.44
202142535023, 19.41
202142535028, 19.41
202142535033, 19.44
202142535038, 19.41
202142535044, 19.38
202142535049, 19.41
202142535054, 19.41
202142535059, 19.41
20214253514, 19.38
20214253519, 19.41
202142535114, 19.41
202142535119, 19.38
202142535124, 19.41
202142535129, 19.41
202142535134, 19.41
202142535139, 19.41
202142535144, 19.34
202142535149, 19.38
202142535154, 19.38
202142535159, 19.38
20214253524, 19.38
20214253529, 19.34
202142535214, 19.31
202142535219, 19.34
202142535224, 19.38
202142535229, 19.34
202142535234, 19.38
202142535239, 19.34
202142535244, 19.34
202142535249, 19.34
202142535254, 19.38
202142535259, 19.34
20214253535, 19.38
202142535310, 19.31
202142535315, 19.31
202142535320, 19.28
202142535325, 19.31
202142535330, 19.28
202142535335, 19.31
202142535340, 19.31
202142535345, 19.25
202142535350, 19.25
202142535355, 19.28
20214253540, 19.25
20214253545, 19.28
202142535410, 19.28
202142535415, 19.31
202142535420, 19.31
202142535425, 19.34
202142535430, 19.31
202142535435, 19.34
202142535440, 19.31
202142535445, 19.31
202142535450, 19.34
202142535455, 19.41
20214253550, 19.34
20214253555, 19.38
202142535510, 19.38
202142535515, 19.38
202142535521, 19.41
202142535526, 19.38
202142535531, 19.38
202142535536, 19.41
202142535541, 19.38
202142535546, 19.34
202142535551, 19.34
202142535556, 19.34
20214253561, 19.41
20214253566, 19.31
202142535611, 19.38
202142535616, 19.34
202142535621, 19.38
202142535626, 19.31
202142535631, 19.34
202142535636, 19.34
202142535641, 19.34
202142535646, 19.34
202142535651, 19.34
202142535656, 19.34
20214253571, 19.41
20214253576, 19.34
202142535711, 19.38
202142535716, 19.38
202142535721, 19.38
202142535726, 19.41
202142535731, 19.34
202142535737, 19.38
202142535742, 19.38
202142535747, 19.38
202142535752, 19.41
202142535757, 19.38
20214253582, 19.44
20214253587, 19.38
202142535812, 19.41
202142535817, 19.38
202142535822, 19.44
202142535827, 19.41
202142535832, 19.44
202142535837, 19.38
202142535842, 19.38
202142535847, 19.34
202142535852, 19.38
202142535857, 19.34
20214253592, 19.38
20214253597, 19.34
202142535912, 19.38
202142535917, 19.38
202142535922, 19.38
202142535927, 19.41
202142535932, 19.41
202142535937, 19.34
202142535942, 19.38
202142535947, 19.34
202142535953, 19.38
202142535958, 19.38
2021425403, 19.34
2021425408, 19.34
20214254013, 19.34
20214254018, 19.34
20214254023, 19.38
20214254028, 19.41
20214254033, 19.38
20214254038, 19.38
20214254043, 19.38
20214254048, 19.38
20214254053, 19.38
20214254058, 19.38
2021425413, 19.34
2021425418, 19.38
20214254113, 19.38
20214254118, 19.34
20214254123, 19.31
20214254128, 19.34
20214254133, 19.34
20214254138, 19.34
20214254143, 19.34
20214254148, 19.31
20214254153, 19.31
20214254158, 19.28
2021425423, 19.31
2021425429, 19.31
20214254214, 19.31
20214254219, 19.28
20214254224, 19.25
20214254229, 19.28
20214254234, 19.28
20214254239, 19.28
20214254244, 19.25
20214254249, 19.28
20214254254, 19.25
20214254259, 19.25
2021425434, 19.25
2021425439, 19.25
20214254314, 19.25
20214254319, 19.22
20214254324, 19.25
20214254329, 19.25
20214254334, 19.25
20214254339, 19.28
20214254344, 19.28
20214254349, 19.28
20214254354, 19.28
20214254359, 19.28
2021425444, 19.31
2021425449, 19.31
20214254414, 19.28
20214254419, 19.25
20214254425, 19.28
20214254430, 19.28
20214254435, 19.28
20214254440, 19.25
20214254445, 19.22
20214254450, 19.28
20214254455, 19.25
2021425450, 19.25
2021425455, 19.22
20214254510, 19.25
20214254515, 19.25
20214254520, 19.25
20214254525, 19.25
20214254530, 19.19
20214254535, 19.22
20214254540, 19.25
20214254545, 19.28
20214254550, 19.25
20214254555, 19.25
2021425460, 19.28
2021425465, 19.28
20214254610, 19.28
20214254615, 19.28
20214254620, 19.28
20214254625, 19.25
20214254630, 19.31
20214254635, 19.31
20214254641, 19.34
20214254646, 19.34
20214254651, 19.34
20214254656, 19.34
2021425471, 19.34
2021425476, 19.31
20214254711, 19.34
20214254716, 19.34
20214254721, 19.34
20214254726, 19.31
20214254731, 19.31
20214254736, 19.31
20214254741, 19.34
20214254746, 19.34
20214254751, 19.31
20214254756, 19.34
2021425481, 19.31
2021425486, 19.31
20214254811, 19.34
20214254816, 19.34
20214254821, 19.38
20214254826, 19.34
20214254831, 19.41
20214254836, 19.38
20214254841, 19.41
20214254846, 19.41
20214254851, 19.41
20214254857, 19.41
2021425492, 19.41
2021425497, 19.41
20214254912, 19.38
20214254917, 19.34
20214254922, 19.34
20214254927, 19.34
20214254932, 19.31
20214254937, 19.34
